[27jan.2024 15:26:22.464] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--gameDir, ., --launchTarget, fmluserdevclient, --fml.mcpVersion, 20200625.160719, --fml.mcVersion, 1.16.1, --fml.forgeGroup, net.minecraftforge, --fml.forgeVersion, 32.0.108, --version, MOD_DEV, --assetIndex, 1.16, --assetsDir, C:\Users\ervin\.gradle\caches\forge_gradle\assets, --username, Dev, --accessToken, ????????, --userProperties, {}]
[27jan.2024 15:26:22.471] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 6.1.3+75+master.851120a starting: java version 1.8.0_302 by Amazon.com Inc.
[27jan.2024 15:26:23.235] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[27jan.2024 15:26:23.311] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8 Source=file:/C:/Users/ervin/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar Service=ModLauncher Env=CLIENT
[27jan.2024 15:26:25.254] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmluserdevclient' with arguments [--version, MOD_DEV, --gameDir, ., --assetsDir, C:\Users\ervin\.gradle\caches\forge_gradle\assets, --assetIndex, 1.16, --username, Dev, --accessToken, ????????, --userProperties, {}]
[27jan.2024 15:26:44.891] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', name='PROD'
[27jan.2024 15:26:44.896] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[27jan.2024 15:26:45.315] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.2.2 build 10
[27jan.2024 15:26:46.958] [modloading-worker-3/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 32.0.108, for MC 1.16.1 with MCP 20200625.160719
[27jan.2024 15:26:46.959] [modloading-worker-3/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v32.0.108 Initialized
[27jan.2024 15:26:51.235] [Render thread/INFO] [com.babcsany.minecraft.ervin_mod_1.Ervin_mod_1/]: HELLO from Register Block
[27jan.2024 15:26:51.377] [Render thread/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `minecraft` for name `nether_portal`, expected `ervin_mod_1`. This could be a intended override, but in most cases indicates a broken mod.
[27jan.2024 15:26:51.377] [Render thread/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `minecraft` for name `end_portal`, expected `ervin_mod_1`. This could be a intended override, but in most cases indicates a broken mod.
[27jan.2024 15:26:51.378] [Render thread/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `minecraft` for name `end_gateway`, expected `ervin_mod_1`. This could be a intended override, but in most cases indicates a broken mod.
[27jan.2024 15:26:51.378] [Render thread/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `minecraft` for name `water`, expected `ervin_mod_1`. This could be a intended override, but in most cases indicates a broken mod.
[27jan.2024 15:26:51.545] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:textures/entity/zur_entity_1.png
[27jan.2024 15:26:51.549] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:textures/entity/zur_entity_1.png
[27jan.2024 15:26:51.553] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:textures/entity/rovent_outer_layer.png
[27jan.2024 15:26:51.556] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:textures/entity/zur_entity_1.png
[27jan.2024 15:26:51.590] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:textures/entity/zur_entity
[27jan.2024 15:26:51.603] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:textures/entity/drurgbk
[27jan.2024 15:26:51.613] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/zur_entity
[27jan.2024 15:26:51.622] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/zur_nirtre
[27jan.2024 15:26:51.634] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/frein_entity
[27jan.2024 15:26:51.639] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/crask
[27jan.2024 15:26:51.645] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/srach/shert
[27jan.2024 15:26:51.682] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/hhij
[27jan.2024 15:26:51.682] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/boat/firg
[27jan.2024 15:26:51.682] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/srach/srach
[27jan.2024 15:26:51.692] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/wandering_trader_nirtre_entity
[27jan.2024 15:26:51.693] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/zur_entity
[27jan.2024 15:26:51.702] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for ervin_mod_1:entity/traders/usd_trader
[27jan.2024 15:26:51.711] [Render thread/ERROR] [net.minecraft.util.Util/]: No data fixer registered for minecraft:entity/zombie/zombie
[27jan.2024 15:26:55.692] [Render thread/INFO] [com.mojang.text2speech.NarratorWindows/]: Narrator library for x64 successfully loaded
[27jan.2024 15:26:55.937] [Render thread/INFO] [net.minecraft.resources.SimpleReloadableResourceManager/]: Reloading ResourceManager: Default, Mod Resources
[27jan.2024 15:26:56.607] [modloading-worker-0/INFO] [com.babcsany.minecraft.ervin_mod_1.Ervin_mod_1/]: HELLO FROM PREINIT
[27jan.2024 15:26:56.734] [modloading-worker-0/INFO] [com.babcsany.minecraft.ervin_mod_1.Ervin_mod_1/]: DIRT BLOCK >> minecraft:dirt
[27jan.2024 15:26:56.887] [Worker-Main-4/INFO] [net.minecraftforge.fml.DeferredWorkQueue/LOADING]: Dispatching synchronous work after COMMON_SETUP: 3 jobs
[27jan.2024 15:26:57.000] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/maven/net/minecraftforge/forge/promotions_slim.json
[27jan.2024 15:26:57.023] [Worker-Main-4/INFO] [net.minecraftforge.fml.DeferredWorkQueue/LOADING]: Synchronous work queue completed in 00:00:00.131
[27jan.2024 15:26:57.027] [modloading-worker-3/INFO] [com.babcsany.minecraft.ervin_mod_1.Ervin_mod_1/]: Got game settings net.minecraft.client.GameSettings@1be391d5
[27jan.2024 15:26:57.334] [modloading-worker-3/WARN] [net.minecraft.network.datasync.EntityDataManager/]: defineId called for: class com.babcsany.minecraft.ervin_mod_1.entity.monster.ZurEntity from class com.babcsany.minecraft.ervin_mod_1.entity.monster.zur.AbstractZurEntity
[27jan.2024 15:26:57.335] [modloading-worker-3/WARN] [net.minecraft.network.datasync.EntityDataManager/]: defineId called for: class com.babcsany.minecraft.ervin_mod_1.entity.villager.AbstractZombieTraderEntity from class com.babcsany.minecraft.ervin_mod_1.entity.villager.AbstractNirtreEntity
[27jan.2024 15:26:57.336] [Worker-Main-4/INFO] [net.minecraftforge.fml.DeferredWorkQueue/LOADING]: Dispatching synchronous work after SIDED_SETUP: 1 jobs
[27jan.2024 15:26:57.866] [Worker-Main-4/INFO] [net.minecraftforge.fml.DeferredWorkQueue/LOADING]: Synchronous work queue completed in 00:00:00.530
[27jan.2024 15:27:00.825] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: BETA Current: 32.0.108 Target: 32.0.108
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=south,half=bottom,shape=outer_right,waterlogged=true'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=east,half=top,shape=outer_left,waterlogged=false'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=south,half=bottom,shape=straight,waterlogged=true'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=south,half=bottom,shape=outer_left,waterlogged=true'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=west,half=top,shape=straight,waterlogged=false'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=east,half=bottom,shape=straight,waterlogged=false'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=east,half=top,shape=inner_left,waterlogged=false'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=north,half=bottom,shape=outer_left,waterlogged=true'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=east,half=top,shape=inner_right,waterlogged=false'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=north,half=top,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=south,half=top,shape=outer_left,waterlogged=false'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=north,half=top,shape=inner_left,waterlogged=true'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=east,half=bottom,shape=outer_left,waterlogged=true'
[27jan.2024 15:27:07.500] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=east,half=bottom,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=west,half=top,shape=inner_right,waterlogged=false'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=west,half=top,shape=outer_left,waterlogged=false'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=west,half=bottom,shape=outer_left,waterlogged=false'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=west,half=top,shape=inner_left,waterlogged=false'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=north,half=top,shape=outer_left,waterlogged=true'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=west,half=bottom,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=north,half=top,shape=straight,waterlogged=true'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=north,half=bottom,shape=inner_right,waterlogged=true'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=north,half=bottom,shape=outer_right,waterlogged=true'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=south,half=top,shape=outer_left,waterlogged=true'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=south,half=bottom,shape=inner_right,waterlogged=true'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=west,half=bottom,shape=inner_left,waterlogged=true'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=south,half=top,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=west,half=bottom,shape=inner_left,waterlogged=false'
[27jan.2024 15:27:07.501] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/gurk_stairs.json' missing model for variant: 'ervin_mod_1:gurk_stairs#facing=east,half=bottom,shape=inner_left,waterlogged=false'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=top,shape=inner_right,waterlogged=false'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=bottom,shape=straight,waterlogged=true'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=top,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=bottom,shape=inner_left,waterlogged=true'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=top,shape=straight,waterlogged=true'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=top,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=top,shape=outer_left,waterlogged=false'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=bottom,shape=outer_left,waterlogged=true'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=bottom,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=bottom,shape=inner_left,waterlogged=false'
[27jan.2024 15:27:07.636] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=bottom,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=top,shape=inner_right,waterlogged=true'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=bottom,shape=outer_left,waterlogged=true'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=top,shape=inner_left,waterlogged=false'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=bottom,shape=outer_right,waterlogged=true'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=top,shape=outer_right,waterlogged=true'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=bottom,shape=straight,waterlogged=false'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=top,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=bottom,shape=straight,waterlogged=true'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=bottom,shape=inner_left,waterlogged=true'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=bottom,shape=inner_right,waterlogged=false'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=bottom,shape=straight,waterlogged=true'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=bottom,shape=outer_left,waterlogged=false'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=top,shape=outer_left,waterlogged=false'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=bottom,shape=inner_right,waterlogged=true'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=top,shape=inner_right,waterlogged=false'
[27jan.2024 15:27:07.637] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=bottom,shape=straight,waterlogged=true'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=top,shape=inner_right,waterlogged=true'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=top,shape=straight,waterlogged=false'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=bottom,shape=outer_right,waterlogged=true'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=bottom,shape=outer_right,waterlogged=false'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=top,shape=inner_left,waterlogged=false'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=top,shape=straight,waterlogged=false'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=north,half=bottom,shape=inner_right,waterlogged=true'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=south,half=top,shape=outer_left,waterlogged=true'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=bottom,shape=inner_left,waterlogged=false'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=east,half=bottom,shape=inner_right,waterlogged=true'
[27jan.2024 15:27:07.638] [Worker-Main-4/WARN] [net.minecraft.client.renderer.model.ModelBakery/]: Exception loading blockstate definition: 'ervin_mod_1:blockstates/zurk_stairs.json' missing model for variant: 'ervin_mod_1:zurk_stairs#facing=west,half=bottom,shape=inner_left,waterlogged=false'
